17	645.0	3867.0	1898.0	0	2523.0	6714.0	6540.0	7793.0
18	1872.0	4259.0	1390.0	0	350.0	92.0	3965.0	10397.0
19	15.0	3312.0	663.0	0	407.0	121.0	1078.0	18551.0
20	416.0	11534.0	1351.0	0	0.0	768.0	2269.0	13596.0
21	147.0	18259.0	3085.0	0	0.0	364.0	1092.0	24660.0
22	1210.0	37664.0	1928.0	0	2.0	439.0	1945.0	32530.0
23	483.0	83688.0	5324.0	0	282.0	1595.0	3991.0	14779.0
24	5.0	135244.0	2483.0	0	0.0	186.0	3762.0	19152.0
25	0.0	167158.0	3109.0	0	0.0	1005.0	6769.0	15746.0
26	0.0	221645.0	1790.0	0	16.0	1913.0	5242.0	9545.0
27	0.0	235846.0	1942.0	0	27.0	179.0	2407.0	10330.0
28	0.0	609546.0	3278.0	0	405.0	240.0	5536.0	37268.0
29	0.0	367610.0	7863.0	0	53.0	223.0	1738.0	36614.0
30	0.0	349008.0	2156.0	0	913.0	2731.0	2643.0	2974.0
31	13.0	191030.0	3249.0	0	2001.0	120.0	1196.0	6779.0
32	0.0	283736.0	10634.0	0	0.0	841.0	2437.0	4564.0
33	0.0	107885.0	24964.0	0	10.0	13.0	1636.0	3426.0
34	0.0	82699.0	4149.0	0	2.0	909.0	2046.0	2426.0
35	0.0	35897.0	366.0	0	207.0	104.0	1181.0	2364.0
36	0.0	16441.0	17.0	0	242.0	174.0	1132.0	2074.0
37	0.0	9135.0	906.0	0	60.0	2.0	976.0	4238.0
38	0.0	6500.0	1012.0	0	8.0	610.0	1847.0	4298.0
39	0.0	6910.0	346.0	0	219.0	622.0	224.0	3932.0
40	0.0	2824.0	1924.0	0	1027.0	0.0	1147.0	5302.0
41	0.0	3542.0	1554.0	0	926.0	4.0	1289.0	3853.0
42	0.0	12104.0	7.0	0	132.0	138.0	663.0	3476.0
43	0.0	1618.0	137.0	0	0.0	0.0	1020.0	1821.0
44	0.0	1676.0	426.0	0	60.0	119.0	309.0	3871.0
45	0.0	579.0	22.0	0	3.0	1835.0	436.0	520.0
46	0.0	442.0	0.0	0	31.0	21.0	227.0	1549.0
47	0.0	440.0	0.0	0	0.0	26.0	123.0	387.0
48	0.0	102.0	0.0	0	0.0	16.0	29.0	317.0
49	0.0	128.0	4.0	0	6.0	0.0	10.0	648.0
50	0.0	9.0	0.0	0	0.0	273.0	41.0	115.0
51	0.0	5.0	0.0	0	0.0	0.0	7.0	54.0
52	0.0	24.0	4.0	0	0.0	0.0	46.0	96.0
53	0.0	3.0	0.0	0	0.0	10.0	17.0	102.0
54	0.0	6.0	0.0	0	3.0	0.0	1.0	87.0
55	0.0	0.0	2.0	0	35.0	0.0	2.0	16.0
56	0.0	2.0	0.0	0	0.0	0.0	0.0	10.0
57	0.0	0.0	0.0	0	0.0	0.0	0.0	35.0
58	0.0	2.0	0.0	0	0.0	0.0	0.0	10.0
59	0.0	4.0	0.0	0	0.0	0.0	0.0	13.0
60	0.0	0.0	0.0	0	0.0	0.0	0.0	11.0
