17	1092.0	305197.0	7158.0	0	1212.0	70661.0	8111.0	13060.0
18	2398.0	365663.0	51410.0	0	211.0	716499.0	8249.0	10171.0
19	1195.0	524075.0	1735.0	0	379.0	25779.0	8125.0	10997.0
20	4890.0	911829.0	2877.0	0	511.0	12501.0	9514.0	11020.0
21	12949.0	1275615.0	2167.0	0	184.0	14796.0	12491.0	12680.0
22	31670.0	2206270.0	1573.0	0	216.0	17700.0	19048.0	21548.0
23	9938.0	2249054.0	1741.0	0	94.0	16322.0	25972.0	15624.0
24	5360.0	4063625.0	4972.0	0	1044.0	17888.0	30230.0	25028.0
25	34.0	4529035.0	12477.0	0	236.0	35687.0	39450.0	19705.0
26	1.0	5690303.0	29058.0	0	737.0	18968.0	33378.0	16085.0
27	0.0	2628793.0	13748.0	0	2900.0	11182.0	24106.0	24513.0
28	0.0	2156914.0	25617.0	0	2095.0	11683.0	12801.0	35147.0
29	0.0	2645187.0	88015.0	0	1534.0	46182.0	9800.0	7117.0
30	0.0	563589.0	2702796.0	0	907.0	19406.0	5338.0	7332.0
31	0.0	382208.0	2250502.0	0	1407.0	68502.0	4862.0	23746.0
32	0.0	108997.0	595427.0	0	1584.0	35207.0	3667.0	21964.0
33	0.0	68104.0	519847.0	0	1599.0	32442.0	3541.0	11066.0
34	0.0	50175.0	284217.0	0	3331.0	65505.0	2449.0	9085.0
35	0.0	48124.0	49364.0	0	957.0	15856.0	2892.0	7208.0
36	0.0	34604.0	28834.0	0	1220.0	6326.0	2533.0	14268.0
37	0.0	11148.0	17168.0	0	1462.0	5428.0	2598.0	4049.0
38	0.0	16839.0	2489.0	0	774.0	3343.0	1716.0	8503.0
39	0.0	13699.0	673.0	0	541.0	3530.0	1768.0	6076.0
40	0.0	7929.0	1618.0	0	4441.0	15815.0	1310.0	3605.0
41	0.0	5544.0	680.0	0	3486.0	27741.0	936.0	3684.0
42	0.0	2354.0	195.0	0	645.0	47584.0	1153.0	1712.0
43	0.0	2083.0	408.0	0	249.0	30178.0	580.0	1821.0
44	0.0	4695.0	46.0	0	201.0	1726.0	311.0	9644.0
45	0.0	1260.0	205.0	0	326.0	2851.0	338.0	2095.0
46	0.0	560.0	22.0	0	376.0	1775.0	227.0	1241.0
47	0.0	263.0	19.0	0	213.0	2220.0	161.0	387.0
48	0.0	256.0	19.0	0	329.0	656.0	129.0	291.0
49	0.0	216.0	12.0	0	73.0	413.0	100.0	282.0
50	0.0	169.0	15.0	0	54.0	218.0	63.0	115.0
51	0.0	138.0	114.0	0	32.0	238.0	34.0	66.0
52	0.0	105.0	1877.0	0	20.0	55.0	34.0	52.0
53	0.0	1006.0	78.0	0	21.0	26.0	42.0	76.0
54	0.0	485.0	13.0	0	39.0	38.0	15.0	110.0
55	0.0	69.0	0.0	0	60.0	52.0	12.0	47.0
56	0.0	50.0	0.0	0	6.0	35.0	6.0	23.0
57	0.0	32.0	0.0	0	6.0	25.0	4.0	17.0
58	0.0	30.0	0.0	0	9.0	7.0	4.0	12.0
59	0.0	12.0	0.0	0	9.0	5.0	7.0	7.0
60	0.0	1.0	0.0	0	46.0	5.0	5.0	7.0
