17	220.0	75966.0	963.0	0	31.0	0	2346.0	379.0
18	229.0	213493.0	377.0	0	16.0	0	1019.0	990.0
19	125.0	391257.0	178.0	0	3.0	0	2420.0	1406.0
20	726.0	769269.0	575.0	0	12.0	0	3790.0	1386.0
21	1622.0	730247.0	344.0	0	1.0	0	5734.0	1101.0
22	3905.0	372786.0	167.0	0	0.0	0	2720.0	1638.0
23	1062.0	46493.0	254.0	0	5.0	0	1613.0	562.0
24	1196.0	10327.0	396.0	0	119.0	0	1272.0	481.0
25	0.0	7943.0	159.0	0	7.0	0	844.0	320.0
26	0.0	13003.0	318.0	0	19.0	0	1043.0	407.0
27	0.0	16400.0	191.0	0	1.0	0	953.0	518.0
28	0.0	20616.0	670.0	0	52.0	0	1322.0	425.0
29	0.0	24724.0	1164.0	0	35.0	0	649.0	733.0
30	0.0	14620.0	3374.0	0	111.0	0	1101.0	1087.0
31	0.0	7264.0	5017.0	0	30.0	0	963.0	3524.0
32	0.0	2008.0	22920.0	0	294.0	0	1190.0	8040.0
33	0.0	1131.0	24074.0	0	189.0	0	1003.0	2524.0
34	0.0	468.0	5690.0	0	128.0	0	585.0	2158.0
35	0.0	690.0	3516.0	0	28.0	0	824.0	1756.0
36	0.0	419.0	4184.0	0	25.0	0	546.0	2018.0
37	0.0	673.0	620.0	0	4.0	0	894.0	1208.0
38	0.0	510.0	46.0	0	30.0	0	939.0	1459.0
39	0.0	615.0	108.0	0	114.0	0	641.0	2110.0
40	0.0	170.0	87.0	0	86.0	0	569.0	992.0
41	0.0	118.0	78.0	0	33.0	0	377.0	1018.0
42	0.0	62.0	0.0	0	33.0	0	219.0	1042.0
43	2.0	33.0	0.0	0	12.0	0	135.0	468.0
44	0.0	37.0	1.0	0	5.0	0	69.0	82.0
45	5.0	11.0	0.0	0	2.0	0	59.0	26.0
46	0.0	14.0	0.0	0	8.0	0	48.0	17.0
47	0.0	2.0	0.0	0	3.0	0	37.0	11.0
48	0.0	1.0	0.0	0	2.0	0	25.0	12.0
49	0.0	2.0	0.0	0	4.0	0	10.0	18.0
50	0.0	1.0	0.0	0	3.0	0	12.0	7.0
51	0.0	2.0	0.0	0	0.0	0	9.0	0.0
52	0.0	1.0	3.0	0	0.0	0	9.0	1.0
53	0.0	2.0	2.0	0	0.0	0	1.0	3.0
54	0.0	0.0	0.0	0	0.0	0	4.0	0.0
55	0.0	0.0	0.0	0	0.0	0	1.0	0.0
56	0.0	1.0	0.0	0	0.0	0	0.0	1.0
57	0.0	0.0	0.0	0	1.0	0	0.0	0.0
58	0.0	0.0	0.0	0	0.0	0	0.0	2.0
60	0.0	0.0	0.0	0	0.0	0	0.0	3.0
