17	48.0	181869.0	655.0	0	42.0	1642.0	1230.0	5928.0
18	47.0	300703.0	569.0	0	63.0	1364.0	1425.0	5783.0
19	163.0	335599.0	413.0	0	0.0	1123.0	1532.0	7977.0
20	890.0	167898.0	326.0	0	58.0	1001.0	1155.0	9260.0
21	894.0	78520.0	229.0	0	46.0	833.0	903.0	7488.0
22	969.0	17004.0	278.0	0	57.0	487.0	841.0	6419.0
23	180.0	6572.0	244.0	0	77.0	586.0	1020.0	6867.0
24	209.0	7499.0	522.0	0	85.0	572.0	1042.0	6442.0
25	0.0	9476.0	832.0	0	72.0	576.0	1176.0	6555.0
26	0.0	10888.0	923.0	0	21.0	327.0	1249.0	4683.0
27	0.0	9428.0	1407.0	0	504.0	442.0	983.0	4874.0
28	0.0	8170.0	2936.0	0	75.0	522.0	1043.0	7156.0
29	0.0	6192.0	4543.0	0	692.0	1058.0	1109.0	11107.0
30	0.0	4019.0	11020.0	0	210.0	352.0	1343.0	4982.0
31	0.0	2679.0	8062.0	0	105.0	647.0	818.0	7158.0
32	0.0	459.0	21374.0	0	61.0	1016.0	1024.0	11407.0
33	0.0	31.0	9885.0	0	199.0	2761.0	1375.0	5173.0
34	0.0	51.0	4315.0	0	160.0	2390.0	1267.0	5364.0
35	0.0	193.0	4596.0	0	256.0	1464.0	1049.0	5453.0
36	0.0	75.0	3075.0	0	54.0	2061.0	1181.0	5468.0
37	0.0	43.0	427.0	0	118.0	573.0	1350.0	3962.0
38	0.0	153.0	140.0	0	126.0	620.0	1366.0	3895.0
39	0.0	82.0	188.0	0	42.0	603.0	1043.0	3486.0
40	0.0	25.0	224.0	0	28.0	355.0	831.0	7343.0
41	0.0	2.0	381.0	0	115.0	197.0	666.0	7412.0
42	0.0	22.0	18.0	0	73.0	387.0	405.0	8641.0
43	0.0	2.0	14.0	0	12.0	45.0	343.0	5154.0
44	0.0	14.0	4.0	0	22.0	95.0	159.0	1177.0
45	0.0	5.0	1.0	0	12.0	157.0	130.0	350.0
46	0.0	0.0	0.0	0	28.0	75.0	56.0	190.0
47	0.0	0.0	3.0	0	0.0	17.0	58.0	144.0
48	0.0	0.0	3.0	0	8.0	5.0	38.0	74.0
49	0.0	0.0	3.0	0	0.0	0.0	21.0	60.0
50	0.0	1.0	0.0	0	1.0	0.0	16.0	40.0
51	0.0	0.0	2.0	0	0.0	11.0	12.0	13.0
52	0.0	0.0	19.0	0	2.0	1.0	11.0	11.0
53	0.0	0.0	7.0	0	1.0	2.0	13.0	13.0
54	0.0	0.0	0.0	0	0.0	1.0	2.0	9.0
55	0.0	0.0	0.0	0	3.0	0.0	6.0	1.0
56	0.0	0.0	0.0	0	0.0	0.0	3.0	2.0
57	0.0	0.0	0.0	0	0.0	1.0	2.0	4.0
58	0.0	0.0	0.0	0	0.0	1.0	0.0	8.0
59	0.0	0.0	0.0	0	0.0	0.0	1.0	0.0
60	0.0	0.0	0.0	0	0.0	0.0	0.0	6.0
