17	185.0	23459.0	1437.0	0	9155.0	0	988.0	299.0
18	1003.0	53852.0	2906.0	0	88.0	0	2002.0	653.0
19	2564.0	78692.0	1535.0	0	152.0	0	2686.0	1674.0
20	14507.0	161154.0	1436.0	0	104.0	0	4641.0	1794.0
21	36332.0	289398.0	2297.0	0	137.0	0	7049.0	3577.0
22	138155.0	519407.0	2320.0	0	320.0	0	9942.0	6737.0
23	10928.0	975921.0	3234.0	0	270.0	0	11662.0	15888.0
24	9334.0	1829937.0	5185.0	0	1033.0	0	18922.0	11283.0
25	89.0	2173633.0	7087.0	0	689.0	0	21425.0	19543.0
26	30.0	1269284.0	7368.0	0	963.0	0	14672.0	17460.0
27	0.0	586876.0	5064.0	0	4946.0	0	10672.0	6106.0
28	0.0	378503.0	16508.0	0	2395.0	0	6464.0	3283.0
29	0.0	200083.0	22229.0	0	1080.0	0	7128.0	5137.0
30	0.0	165279.0	57505.0	0	768.0	0	5939.0	4214.0
31	0.0	99323.0	68494.0	0	1048.0	0	6781.0	4603.0
32	0.0	64645.0	165596.0	0	1717.0	0	6145.0	4705.0
33	0.0	56612.0	151796.0	0	3862.0	0	6231.0	5655.0
34	0.0	23438.0	71319.0	0	4792.0	0	7356.0	7520.0
35	0.0	22454.0	190194.0	0	1269.0	0	6422.0	7081.0
36	0.0	74159.0	105616.0	0	1139.0	0	6746.0	7809.0
37	0.0	4296.0	19421.0	0	659.0	0	6559.0	6875.0
38	0.0	3298.0	7574.0	0	1531.0	0	7157.0	32579.0
39	0.0	12899.0	991.0	0	1248.0	0	6116.0	32332.0
40	0.0	8691.0	411.0	0	1567.0	0	5161.0	48581.0
41	0.0	3413.0	791.0	0	2134.0	0	6612.0	70708.0
42	0.0	1016.0	213.0	0	1058.0	0	5729.0	160397.0
43	0.0	904.0	75.0	0	1601.0	0	5712.0	81071.0
44	0.0	253.0	110.0	0	2444.0	0	6019.0	21044.0
45	0.0	511.0	251.0	0	576.0	0	4460.0	3381.0
46	0.0	191.0	56.0	0	248.0	0	4404.0	1603.0
47	0.0	171.0	28.0	0	316.0	0	6637.0	768.0
48	0.0	65.0	65.0	0	225.0	0	4849.0	462.0
49	0.0	24.0	13.0	0	61.0	0	2763.0	943.0
50	0.0	46.0	58.0	0	112.0	0	1674.0	2275.0
51	0.0	5.0	1054.0	0	64.0	0	1661.0	138.0
52	0.0	8.0	20610.0	0	101.0	0	575.0	65.0
53	0.0	8.0	209.0	0	126.0	0	266.0	57.0
54	0.0	11.0	244.0	0	39.0	0	166.0	134.0
55	0.0	0.0	10.0	0	13.0	0	110.0	18.0
56	0.0	0.0	0.0	0	10.0	0	93.0	20.0
57	0.0	1.0	0.0	0	8.0	0	76.0	17.0
58	0.0	0.0	0.0	0	3.0	0	77.0	13.0
59	0.0	1.0	0.0	0	34.0	0	33.0	3.0
60	0.0	1.0	0.0	0	58.0	0	25.0	15.0
