17	6.0	264158.0	2202.0	0	2043.0	5560.0	10407.0	85992.0
18	38.0	226362.0	1304.0	0	29.0	2077.0	15109.0	15760.0
19	9.0	264796.0	795.0	0	635.0	2679.0	15108.0	29298.0
20	6.0	338193.0	497.0	0	311.0	8437.0	18568.0	49044.0
21	382.0	633392.0	1299.0	0	61.0	37279.0	34204.0	35539.0
22	2662.0	1154744.0	1933.0	0	2.0	9429.0	55368.0	46062.0
23	10.0	1500476.0	2710.0	0	11.0	15800.0	75874.0	44646.0
24	11.0	1465607.0	2889.0	0	186.0	13498.0	76417.0	32717.0
25	0.0	758279.0	1402.0	0	13.0	6076.0	57190.0	16528.0
26	0.0	463769.0	962.0	0	1123.0	4554.0	41778.0	6149.0
27	0.0	78580.0	884.0	0	2785.0	172.0	3043.0	1662.0
28	0.0	69014.0	7784.0	0	1589.0	79.0	737.0	3586.0
29	0.0	48604.0	739.0	0	2155.0	152.0	1666.0	2178.0
30	0.0	32414.0	55.0	0	1867.0	15.0	612.0	397.0
31	0.0	21880.0	2802.0	0	1295.0	68.0	691.0	341.0
32	0.0	21035.0	1292.0	0	1374.0	23.0	601.0	257.0
33	0.0	10030.0	672.0	0	1404.0	80.0	74.0	548.0
34	0.0	6134.0	1131.0	0	2005.0	7.0	25.0	72.0
35	0.0	1957.0	214.0	0	813.0	44.0	20.0	295.0
36	0.0	157.0	1.0	0	1138.0	34.0	264.0	270.0
37	0.0	1260.0	166.0	0	1876.0	0.0	41.0	618.0
38	0.0	86.0	0.0	0	323.0	1.0	63.0	23.0
39	0.0	315.0	1.0	0	698.0	219.0	1.0	344.0
40	0.0	95.0	101.0	0	275.0	5.0	0.0	1051.0
41	0.0	16.0	0.0	0	302.0	0.0	0.0	371.0
42	0.0	3.0	0.0	0	19.0	0.0	0.0	881.0
43	0.0	0.0	0.0	0	186.0	0.0	0.0	498.0
44	0.0	0.0	0.0	0	1.0	0.0	3.0	59.0
45	0.0	0.0	0.0	0	75.0	11.0	0.0	0.0
46	0.0	0.0	0.0	0	83.0	0.0	0.0	1.0
47	0.0	0.0	0.0	0	1.0	0.0	12.0	0.0
48	0.0	0.0	0.0	0	2.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0	0.0	1.0	0.0	4.0
50	0.0	1.0	0.0	0	0.0	0.0	0.0	3.0
52	0.0	0.0	1.0	0	1.0	0.0	0.0	1.0
53	0.0	0.0	1.0	0	0.0	0.0	0.0	1.0
56	0.0	0.0	0.0	0	0.0	1.0	0.0	0.0
57	0.0	0.0	0.0	0	0.0	1.0	0.0	0.0
59	0.0	0.0	0.0	0	1.0	0.0	0.0	0.0
