17	0.0	172717.0	952.0	0	499.0	0	1642.0	1180.0
18	0.0	221867.0	1103.0	0	34.0	0	2130.0	1782.0
19	1.0	226817.0	700.0	0	2.0	0	2232.0	4196.0
20	6.0	295196.0	579.0	0	26.0	0	2985.0	5173.0
21	30.0	467492.0	631.0	0	20.0	0	4209.0	5387.0
22	75.0	708031.0	759.0	0	76.0	0	5396.0	13712.0
23	18.0	1189898.0	875.0	0	48.0	0	11142.0	27288.0
24	27.0	1839183.0	1490.0	0	80.0	0	17103.0	25569.0
25	4.0	2033406.0	2095.0	0	81.0	0	18059.0	32514.0
26	0.0	1120136.0	2975.0	0	113.0	0	10378.0	22205.0
27	0.0	425702.0	742.0	0	273.0	0	4231.0	3191.0
28	0.0	184083.0	6183.0	0	133.0	0	1242.0	800.0
29	0.0	88443.0	11013.0	0	83.0	0	1341.0	590.0
30	0.0	68291.0	486.0	0	90.0	0	371.0	291.0
31	0.0	37854.0	667.0	0	58.0	0	312.0	216.0
32	0.0	23658.0	804.0	0	102.0	0	338.0	204.0
33	0.0	25750.0	935.0	0	109.0	0	86.0	103.0
34	0.0	7446.0	522.0	0	129.0	0	367.0	109.0
35	0.0	2892.0	838.0	0	37.0	0	48.0	132.0
36	0.0	1853.0	206.0	0	24.0	0	30.0	134.0
37	0.0	1372.0	30.0	0	37.0	0	153.0	18.0
38	0.0	802.0	50.0	0	23.0	0	45.0	241.0
39	0.0	1985.0	22.0	0	25.0	0	18.0	91.0
40	0.0	1349.0	1.0	0	23.0	0	17.0	122.0
41	0.0	191.0	11.0	0	18.0	0	18.0	144.0
42	0.0	45.0	0.0	0	0.0	0	8.0	95.0
43	0.0	19.0	0.0	0	1.0	0	0.0	40.0
44	0.0	5.0	0.0	0	0.0	0	4.0	0.0
45	0.0	8.0	0.0	0	0.0	0	0.0	2.0
46	0.0	2.0	0.0	0	0.0	0	1.0	1.0
47	0.0	0.0	0.0	0	0.0	0	1.0	1.0
48	0.0	0.0	0.0	0	4.0	0	0.0	0.0
49	0.0	0.0	0.0	0	1.0	0	1.0	0.0
50	0.0	0.0	0.0	0	0.0	0	0.0	2.0
52	0.0	0.0	4.0	0	0.0	0	0.0	0.0
54	0.0	1.0	0.0	0	0.0	0	0.0	0.0
58	0.0	0.0	0.0	0	0.0	0	1.0	0.0
