17	1.0	56936.0	38.0	0	1039.0	0	256.0	19.0
18	17.0	163646.0	281.0	0	148.0	0	480.0	424.0
19	9.0	390143.0	78.0	0	1.0	0	2158.0	133.0
20	145.0	705113.0	110.0	0	0.0	0	5173.0	1087.0
21	283.0	568591.0	87.0	0	0.0	0	1763.0	936.0
22	100.0	262080.0	4.0	0	24.0	0	788.0	1543.0
23	39.0	31163.0	272.0	0	19.0	0	49.0	285.0
24	8.0	9684.0	0.0	0	228.0	0	347.0	291.0
25	0.0	10259.0	0.0	0	6.0	0	161.0	1.0
26	0.0	16977.0	0.0	0	90.0	0	7.0	3.0
27	0.0	19928.0	0.0	0	499.0	0	53.0	463.0
28	0.0	26751.0	0.0	0	438.0	0	173.0	1.0
29	0.0	29378.0	2.0	0	686.0	0	11.0	34.0
30	0.0	15196.0	28.0	0	1054.0	0	110.0	68.0
31	0.0	4899.0	1.0	0	506.0	0	0.0	131.0
32	0.0	2081.0	12.0	0	469.0	0	0.0	1087.0
33	0.0	755.0	3.0	0	561.0	0	0.0	645.0
34	0.0	456.0	1.0	0	17.0	0	0.0	315.0
35	0.0	134.0	4.0	0	360.0	0	0.0	306.0
36	0.0	18.0	4.0	0	116.0	0	0.0	0.0
37	0.0	261.0	0.0	0	64.0	0	0.0	0.0
38	0.0	11.0	0.0	0	31.0	0	0.0	41.0
39	0.0	486.0	0.0	0	711.0	0	0.0	113.0
40	0.0	214.0	0.0	0	0.0	0	0.0	1.0
41	0.0	10.0	0.0	0	6.0	0	0.0	241.0
42	0.0	263.0	0.0	0	5.0	0	0.0	207.0
43	0.0	5.0	0.0	0	17.0	0	0.0	2.0
44	0.0	0.0	0.0	0	4.0	0	0.0	0.0
45	0.0	3.0	0.0	0	122.0	0	0.0	17.0
46	0.0	0.0	0.0	0	0.0	0	82.0	0.0
48	0.0	0.0	0.0	0	2.0	0	0.0	0.0
49	0.0	0.0	0.0	0	45.0	0	0.0	1.0
50	0.0	2.0	0.0	0	22.0	0	10.0	2.0
51	0.0	0.0	0.0	0	5.0	0	0.0	0.0
52	0.0	0.0	0.0	0	4.0	0	0.0	0.0
53	0.0	0.0	0.0	0	4.0	0	0.0	20.0
55	0.0	0.0	0.0	0	3.0	0	0.0	0.0
56	0.0	1.0	0.0	0	0.0	0	0.0	0.0
