17	0.0	29066.0	3668.0	0	12977.0	0	1728.0	388.0
18	5.0	41389.0	4483.0	0	694.0	0	1169.0	678.0
19	693.0	52361.0	5745.0	0	937.0	0	1033.0	1446.0
20	2054.0	64717.0	8314.0	0	3121.0	0	1663.0	1742.0
21	908.0	108521.0	2713.0	0	2717.0	0	2395.0	3317.0
22	2063.0	131789.0	4623.0	0	425.0	0	1412.0	3741.0
23	171.0	245243.0	2377.0	0	2720.0	0	4646.0	7517.0
24	724.0	347708.0	2409.0	0	3615.0	0	6426.0	4545.0
25	0.0	392604.0	3650.0	0	918.0	0	5857.0	6887.0
26	0.0	209052.0	4495.0	0	5951.0	0	2921.0	7139.0
27	0.0	77308.0	3973.0	0	20044.0	0	1598.0	1553.0
28	0.0	31763.0	4858.0	0	9867.0	0	1415.0	1344.0
29	0.0	10126.0	3717.0	0	10674.0	0	1000.0	5734.0
30	0.0	8352.0	1255.0	0	3246.0	0	151.0	4691.0
31	0.0	4754.0	5187.0	0	2594.0	0	20.0	2448.0
32	0.0	5371.0	8844.0	0	4305.0	0	3385.0	650.0
33	0.0	3372.0	3132.0	0	7485.0	0	1.0	1050.0
34	0.0	580.0	3129.0	0	8089.0	0	92.0	1398.0
35	0.0	2045.0	5430.0	0	3653.0	0	501.0	1035.0
36	0.0	3519.0	1633.0	0	2779.0	0	34.0	1551.0
37	0.0	41.0	732.0	0	395.0	0	119.0	288.0
38	0.0	9.0	65.0	0	653.0	0	211.0	3709.0
39	0.0	635.0	0.0	0	1803.0	0	30.0	2913.0
40	0.0	159.0	0.0	0	1144.0	0	0.0	1256.0
41	0.0	0.0	0.0	0	3536.0	0	1.0	1130.0
42	0.0	8.0	0.0	0	1282.0	0	1.0	4922.0
43	0.0	0.0	0.0	0	2005.0	0	58.0	2564.0
44	0.0	0.0	0.0	0	1298.0	0	25.0	25.0
45	0.0	0.0	0.0	0	291.0	0	0.0	23.0
46	0.0	0.0	0.0	0	32.0	0	47.0	4.0
47	0.0	0.0	0.0	0	120.0	0	71.0	96.0
48	0.0	0.0	0.0	0	33.0	0	0.0	10.0
49	0.0	0.0	0.0	0	30.0	0	18.0	198.0
50	0.0	5.0	0.0	0	67.0	0	0.0	250.0
51	0.0	2.0	0.0	0	42.0	0	48.0	44.0
52	0.0	0.0	0.0	0	10.0	0	28.0	4.0
53	0.0	0.0	0.0	0	48.0	0	0.0	10.0
54	0.0	0.0	0.0	0	4.0	0	0.0	5.0
55	0.0	0.0	0.0	0	1.0	0	0.0	0.0
56	0.0	0.0	0.0	0	3.0	0	0.0	11.0
57	0.0	0.0	0.0	0	1.0	0	0.0	5.0
58	0.0	0.0	0.0	0	3.0	0	0.0	8.0
59	0.0	0.0	0.0	0	10.0	0	0.0	1.0
60	0.0	0.0	0.0	0	19.0	0	0.0	1.0
