17	547.0	121326.0	1674.0	0	384.0	0	6026.0	903.0
18	577.0	119755.0	977.0	0	320.0	0	7739.0	4909.0
19	1037.0	236100.0	382.0	0	126.0	0	6099.0	4142.0
20	3285.0	162894.0	375.0	0	284.0	0	7487.0	1087.0
21	8270.0	250963.0	1033.0	0	270.0	0	12207.0	2101.0
22	36212.0	270675.0	279.0	0	267.0	0	19606.0	3322.0
23	4967.0	264573.0	504.0	0	342.0	0	10135.0	1493.0
24	5600.0	308371.0	763.0	0	320.0	0	8350.0	1311.0
25	211.0	572742.0	808.0	0	376.0	0	14707.0	3487.0
26	4.0	1129927.0	300.0	0	897.0	0	23047.0	2346.0
27	0.0	2274248.0	755.0	0	2221.0	0	39136.0	6356.0
28	0.0	4570495.0	2238.0	0	2822.0	0	77704.0	3420.0
29	9.0	8042984.0	7408.0	0	4285.0	0	114946.0	13068.0
30	1.0	4619443.0	8099.0	0	1073.0	0	75353.0	12171.0
31	0.0	793746.0	18166.0	0	1275.0	0	14419.0	1079.0
32	0.0	55832.0	92955.0	0	479.0	0	4337.0	2293.0
33	0.0	11386.0	111408.0	0	1632.0	0	3195.0	427.0
34	6.0	3306.0	141688.0	0	2512.0	0	2915.0	457.0
35	64.0	5606.0	59297.0	0	3324.0	0	2693.0	728.0
36	0.0	3499.0	107191.0	0	1260.0	0	2607.0	1283.0
37	0.0	4694.0	3164.0	0	738.0	0	3003.0	1526.0
38	0.0	5872.0	233.0	0	1075.0	0	2055.0	1587.0
39	0.0	5403.0	292.0	0	1164.0	0	2489.0	1181.0
40	0.0	6932.0	414.0	0	447.0	0	1820.0	340.0
41	5.0	6410.0	252.0	0	1168.0	0	1825.0	673.0
42	0.0	3828.0	10.0	0	1662.0	0	1647.0	436.0
43	0.0	4175.0	20.0	0	811.0	0	1484.0	220.0
44	0.0	2096.0	0.0	0	307.0	0	963.0	273.0
45	0.0	1137.0	9.0	0	209.0	0	641.0	404.0
46	1.0	563.0	0.0	0	123.0	0	424.0	128.0
47	0.0	327.0	3.0	0	41.0	0	241.0	37.0
48	0.0	150.0	11.0	0	57.0	0	181.0	19.0
49	0.0	92.0	5.0	0	33.0	0	97.0	9.0
50	0.0	68.0	6.0	0	36.0	0	86.0	12.0
51	0.0	68.0	36.0	0	24.0	0	88.0	13.0
52	0.0	84.0	386.0	0	35.0	0	52.0	10.0
53	0.0	25.0	8.0	0	40.0	0	31.0	4.0
54	0.0	8.0	8.0	0	16.0	0	30.0	2.0
55	0.0	9.0	3.0	0	5.0	0	31.0	2.0
56	0.0	7.0	0.0	0	1.0	0	7.0	1.0
57	0.0	3.0	0.0	0	11.0	0	10.0	0.0
58	0.0	2.0	0.0	0	0.0	0	6.0	1.0
59	0.0	5.0	0.0	0	7.0	0	1.0	2.0
60	0.0	2.0	0.0	0	15.0	0	0.0	1.0
